Date,Open,High,Low,Close,Adj Close,Volume
2013-09-19,114.629997,117.379997,114.540001,116.830002,109.104362,3291200
2013-09-20,117.480003,118.309998,116.709999,116.830002,109.104362,2624800
2013-09-23,115.169998,116.000000,114.120003,114.910004,107.311317,2022300
2013-09-24,114.849998,115.879997,114.589996,114.720001,107.133881,1291200
2013-09-25,115.040001,115.129997,112.919998,113.570000,106.059937,2426100
2013-09-26,113.970001,114.730003,112.870003,113.559998,106.050591,1660200
2013-09-27,113.019997,113.930000,112.919998,113.769997,106.246704,1052100
2013-09-30,112.570000,114.750000,112.440002,114.110001,106.564247,1709900
2013-10-01,114.239998,115.320000,113.870003,115.260002,107.638199,1456300
2013-10-02,114.510002,115.360001,113.919998,115.279999,107.656860,1198500
2013-10-03,114.870003,115.169998,111.800003,113.550003,106.041237,2162800
2013-10-04,113.440002,114.980003,113.029999,114.730003,107.143219,1143100
2013-10-07,113.750000,114.360001,112.610001,113.690002,106.172005,1264700
2013-10-08,113.580002,114.000000,111.959999,112.080002,104.668465,1164200
2013-10-09,112.330002,113.139999,111.250000,112.580002,105.135406,1518900
2013-10-10,113.900002,115.110001,113.220001,115.059998,107.451393,1246900
2013-10-11,114.459999,115.889999,114.010002,115.870003,108.207848,1041400
2013-10-14,115.290001,115.480003,114.330002,115.370003,107.740898,899800
2013-10-15,116.910004,122.500000,116.849998,120.080002,112.139450,6195500
2013-10-16,119.870003,124.349998,119.699997,123.260002,115.109154,4127600
2013-10-17,121.980003,125.269997,121.570000,125.190002,116.911514,4344800
2013-10-18,125.269997,126.629997,124.709999,126.440002,118.078880,2023900
2013-10-21,126.220001,127.870003,125.919998,127.410004,118.984749,2227800
2013-10-22,128.869995,132.300003,128.860001,129.690002,121.113976,4792200
2013-10-23,128.669998,130.100006,128.259995,129.820007,121.235367,2649900
2013-10-24,130.479996,131.990005,130.070007,131.570007,122.869675,2299400
2013-10-25,131.960007,132.550003,131.169998,132.059998,123.327248,2464100
2013-10-28,131.419998,133.639999,131.229996,132.529999,123.766182,3100600
2013-10-29,133.289993,133.389999,132.000000,133.139999,124.335815,1826700
2013-10-30,133.050003,133.839996,132.119995,132.809998,124.027634,2302000
2013-10-31,132.020004,132.559998,129.809998,131.000000,122.337326,3417500
2013-11-01,131.770004,134.740005,131.580002,134.649994,125.745972,3728600
2013-11-04,134.649994,136.059998,134.089996,135.119995,126.184875,2474500
2013-11-05,134.369995,136.889999,133.789993,136.229996,127.221474,2670600
2013-11-06,136.809998,136.979996,131.919998,132.770004,123.990311,5439500
2013-11-07,133.050003,133.350006,130.250000,130.550003,121.917084,2846400
2013-11-08,130.289993,132.729996,130.279999,132.570007,123.803497,2676700
2013-11-11,131.979996,133.169998,131.600006,132.520004,123.756813,1805000
2013-11-12,131.800003,136.100006,130.809998,134.630005,125.727295,4789000
2013-11-13,134.119995,135.889999,133.330002,135.289993,126.343620,3447600
2013-11-14,135.410004,136.500000,135.039993,136.440002,127.417572,3123700
2013-11-15,138.460007,139.940002,137.889999,138.649994,129.481445,3644900
2013-11-18,138.589996,139.770004,136.789993,137.139999,128.071320,2965700
2013-11-19,137.169998,137.320007,133.929993,134.000000,125.138947,2960600
2013-11-20,134.350006,135.740005,134.190002,134.580002,125.680573,1716000
2013-11-21,135.320007,138.860001,135.250000,138.380005,129.229324,2920800
2013-11-22,138.100006,138.449997,135.940002,137.070007,128.005936,1680100
2013-11-25,137.809998,137.979996,136.710007,137.220001,128.145996,1234500
2013-11-26,137.300003,138.619995,137.009995,137.809998,128.696991,1495000
2013-11-27,138.699997,140.279999,138.509995,139.860001,130.611389,1358600
2013-11-29,140.449997,140.550003,138.509995,138.699997,129.528152,733100
2013-12-02,139.149994,140.960007,138.729996,140.210007,130.938293,1953400
2013-12-03,139.460007,140.000000,137.679993,138.039993,128.911819,1927300
2013-12-04,137.660004,140.000000,136.809998,138.710007,129.537506,1187900
2013-12-05,137.899994,139.669998,137.669998,138.220001,129.079941,1161200
2013-12-06,139.990005,140.169998,139.070007,139.389999,130.172531,1216500
2013-12-09,139.820007,140.000000,139.110001,139.809998,130.564774,1349300
2013-12-10,139.660004,140.179993,138.220001,138.490005,129.470947,1538700
2013-12-11,138.880005,139.000000,136.350006,136.509995,127.619865,1451900
2013-12-12,136.559998,137.529999,136.270004,136.339996,127.460999,1795700
2013-12-13,138.009995,138.880005,137.009995,137.899994,128.919373,2583700
2013-12-16,139.589996,140.970001,138.880005,139.850006,130.742355,3549800
2013-12-17,139.800003,140.169998,138.500000,139.089996,130.031876,2697000
2013-12-18,138.100006,140.240005,137.360001,139.720001,130.620819,4825100
2013-12-19,139.610001,140.020004,137.759995,139.690002,130.592773,2688900
2013-12-20,139.520004,143.729996,139.229996,142.710007,133.416122,3350200
2013-12-23,143.309998,143.440002,141.619995,142.190002,132.929962,1461000
2013-12-24,142.240005,142.380005,141.139999,142.000000,132.752365,750600
2013-12-26,142.649994,143.520004,142.330002,143.300003,133.967682,1246400
2013-12-27,143.279999,143.860001,142.740005,143.429993,134.089188,923500
2013-12-30,143.479996,143.880005,142.860001,143.050003,133.733994,889300
2013-12-31,143.009995,144.130005,143.000000,143.770004,134.407089,1102600
2014-01-02,142.899994,144.389999,139.570007,139.770004,130.667603,3360000
2014-01-03,140.330002,141.149994,139.910004,140.050003,130.929352,2779600
2014-01-06,142.699997,143.000000,138.259995,138.720001,129.685959,2995000
2014-01-07,139.339996,140.979996,138.990005,140.639999,131.480957,1702000
2014-01-08,141.039993,141.380005,139.990005,140.369995,131.228531,1632800
2014-01-09,140.509995,141.770004,139.949997,141.509995,132.294266,1451600
2014-01-10,141.199997,142.740005,140.410004,142.630005,133.341339,1714700
2014-01-13,141.350006,142.750000,140.240005,140.490005,131.340714,1565200
2014-01-14,140.949997,142.830002,139.729996,142.699997,133.406799,2344500
2014-01-15,142.779999,143.139999,141.940002,142.550003,133.266510,2692200
2014-01-16,141.919998,142.500000,140.949997,141.809998,132.574738,1928100
2014-01-17,140.610001,141.869995,140.089996,140.509995,131.359406,2293000
2014-01-21,141.710007,142.619995,140.800003,142.149994,132.892563,2509000
2014-01-22,142.750000,142.839996,141.630005,142.300003,133.032806,1337100
2014-01-23,141.610001,141.990005,139.350006,140.240005,131.106964,1836300
2014-01-24,139.160004,139.389999,134.570007,134.580002,125.815552,3089300
2014-01-27,134.690002,135.779999,131.080002,131.949997,123.356857,4738700
2014-01-28,131.990005,134.639999,131.990005,134.339996,125.591194,3169700
2014-01-29,132.830002,134.000000,131.550003,131.850006,123.263390,2647600
2014-01-30,133.089996,134.830002,133.059998,133.770004,125.058334,1935900
2014-01-31,131.850006,134.960007,131.789993,133.320007,124.637650,1588500
2014-02-03,132.929993,135.059998,129.029999,129.440002,121.010338,3184000
2014-02-04,129.479996,130.929993,128.169998,130.419998,121.926514,2387000
2014-02-05,129.850006,130.919998,129.190002,129.970001,121.505798,2009200
2014-02-06,130.139999,131.860001,130.059998,130.839996,122.319168,1908400
2014-02-07,131.919998,133.070007,130.869995,131.759995,123.179230,2390500
2014-02-10,131.369995,132.059998,129.339996,129.880005,121.421661,3602500
2014-02-11,130.410004,133.779999,130.130005,133.149994,124.478699,3256000
2014-02-12,133.160004,133.809998,131.750000,133.000000,124.338486,1895700
2014-02-13,131.919998,133.339996,131.000000,133.070007,124.403923,1780700
2014-02-14,132.979996,134.550003,132.869995,133.919998,125.198563,1436200
2014-02-18,134.320007,134.770004,132.330002,132.789993,124.142159,2360500
2014-02-19,132.339996,133.509995,131.009995,131.350006,122.795921,2780900
2014-02-20,131.690002,133.509995,131.059998,132.990005,124.329155,1787000
2014-02-21,133.179993,135.210007,133.110001,134.899994,126.114700,1969400
2014-02-24,135.089996,136.979996,134.500000,134.869995,126.086662,2243200
2014-02-25,134.850006,134.869995,132.320007,132.839996,124.188904,2588900
2014-02-26,132.630005,133.970001,131.949997,132.369995,123.749504,1588100
2014-02-27,132.039993,133.839996,131.949997,133.550003,124.852669,1736100
2014-02-28,133.190002,134.429993,132.339996,133.330002,124.647011,1904700
2014-03-03,132.050003,134.289993,132.050003,133.380005,124.693718,1614300
2014-03-04,134.839996,137.649994,134.740005,137.089996,128.162140,2250100
2014-03-05,137.240005,137.600006,136.509995,136.910004,127.993858,1292200
2014-03-06,137.250000,137.639999,136.190002,137.289993,128.349121,1581300
2014-03-07,137.919998,138.600006,136.960007,137.429993,128.620499,1353800
2014-03-10,137.029999,138.389999,136.809998,137.860001,129.022919,1720700
2014-03-11,137.740005,138.070007,136.710007,137.289993,128.489487,1483500
2014-03-12,136.800003,138.139999,136.000000,137.789993,128.957458,1275600
2014-03-13,138.360001,139.289993,135.880005,136.679993,127.918571,2286000
2014-03-14,136.380005,137.750000,136.020004,136.759995,127.993477,2629200
2014-03-17,137.710007,138.610001,137.110001,137.580002,128.760880,3855000
2014-03-18,137.589996,139.190002,137.350006,138.570007,129.687439,2578900
2014-03-19,138.110001,141.169998,137.139999,138.380005,129.509613,3110400
2014-03-20,137.029999,137.729996,135.240005,136.500000,127.750107,3377700
2014-03-21,137.509995,138.000000,136.020004,136.789993,128.021500,5017900
2014-03-24,137.149994,137.199997,134.869995,134.949997,126.299454,3206900
2014-03-25,134.880005,135.679993,132.520004,134.160004,125.560097,4336800
2014-03-26,134.479996,135.309998,132.089996,132.119995,123.650864,2870700
2014-03-27,132.000000,132.639999,131.300003,132.110001,123.641541,3042800
2014-03-28,132.440002,133.399994,132.009995,132.009995,123.547913,5019100
2014-03-31,132.520004,133.240005,131.869995,132.559998,124.062683,4368000
2014-04-01,133.000000,134.110001,132.779999,134.110001,125.513306,2513800
2014-04-02,134.100006,135.199997,133.940002,134.759995,126.121651,1747800
2014-04-03,134.699997,136.119995,134.699997,135.300003,126.627037,1987600
2014-04-04,135.789993,136.600006,133.860001,134.350006,125.737946,1586500
2014-04-07,134.360001,135.009995,132.669998,132.979996,124.455765,2007500
2014-04-08,133.039993,133.399994,131.809998,132.910004,124.390251,2016100
2014-04-09,133.309998,134.490005,132.949997,134.000000,125.410370,1640400
2014-04-10,134.080002,134.309998,131.860001,132.059998,123.594742,2528300
2014-04-11,130.970001,132.759995,130.679993,131.229996,122.817924,1927200
2014-04-14,132.110001,132.860001,131.160004,132.000000,123.538605,2115200
2014-04-15,132.330002,132.990005,130.639999,132.169998,123.697662,2518400
2014-04-16,132.550003,134.039993,132.009995,133.750000,125.176376,2696500
2014-04-17,133.619995,135.970001,133.619995,135.550003,126.861008,2152300
2014-04-21,135.610001,136.779999,135.259995,136.270004,127.534866,2755300
2014-04-22,136.539993,137.770004,136.520004,137.029999,128.246124,2173900
2014-04-23,137.000000,137.149994,135.929993,136.330002,127.591019,1793300
2014-04-24,136.399994,137.089996,135.619995,136.080002,127.357063,1926700
2014-04-25,136.020004,136.039993,133.949997,134.210007,125.606964,1118500
2014-04-28,134.389999,136.020004,133.520004,134.529999,125.906403,1812300
2014-04-29,134.809998,135.720001,133.899994,135.470001,126.786133,1161200
2014-04-30,135.550003,136.809998,134.850006,136.250000,127.516121,1810000
2014-05-01,136.360001,137.000000,135.389999,136.240005,127.506775,813000
2014-05-02,136.110001,137.729996,136.110001,136.949997,128.171265,966700
2014-05-05,136.070007,136.460007,135.009995,135.850006,127.141792,959100
2014-05-06,135.289993,136.990005,135.050003,135.490005,126.804863,1411000
2014-05-07,136.210007,138.669998,136.009995,138.539993,129.659332,1874300
2014-05-08,135.809998,137.660004,135.800003,136.699997,127.937309,2394900
2014-05-09,136.000000,137.889999,135.210007,137.520004,128.704727,2138500
2014-05-12,138.029999,140.339996,137.919998,140.149994,131.166153,1726700
2014-05-13,140.289993,140.839996,139.889999,140.139999,131.156769,1085700
2014-05-14,140.000000,140.000000,138.910004,139.330002,130.398727,1682000
2014-05-15,139.279999,139.339996,137.550003,138.679993,129.790375,1260700
2014-05-16,138.820007,139.770004,137.910004,138.229996,129.369232,2067000
2014-05-19,138.100006,139.220001,137.839996,139.000000,130.089890,3897200
2014-05-20,139.080002,139.470001,136.970001,137.460007,128.648575,1968400
2014-05-21,138.300003,139.690002,138.029999,139.050003,130.136658,1586000
2014-05-22,138.839996,139.690002,138.339996,139.330002,130.398727,1550800
2014-05-23,139.720001,141.940002,139.309998,141.500000,132.429581,1198100
2014-05-27,142.020004,142.839996,141.619995,142.240005,133.122177,1894800
2014-05-28,142.240005,143.979996,142.199997,143.470001,134.273346,1491000
2014-05-29,143.880005,144.600006,143.300003,144.529999,135.265411,1275500
2014-05-30,144.369995,144.850006,143.940002,144.160004,134.919083,943200
2014-06-02,144.309998,144.990005,143.720001,144.250000,135.003296,1285500
2014-06-03,143.809998,144.649994,142.580002,142.949997,133.786636,1351100
2014-06-04,142.740005,143.309998,142.380005,143.000000,133.833435,1091200
2014-06-05,143.470001,143.990005,142.360001,142.649994,133.505905,1953400
2014-06-06,142.830002,143.300003,142.279999,142.699997,133.552689,2273800
2014-06-09,142.690002,144.399994,142.690002,143.649994,134.441772,1661900
2014-06-10,142.970001,143.910004,142.809998,143.789993,134.572815,1087800
2014-06-11,143.070007,143.089996,141.940002,142.750000,133.599503,1016000
2014-06-12,142.089996,142.279999,139.139999,139.210007,130.286407,1594000
2014-06-13,139.529999,140.699997,139.089996,140.270004,131.278442,1266600
2014-06-16,139.820007,140.479996,139.250000,139.449997,130.511047,1458400
2014-06-17,139.050003,141.070007,138.300003,140.309998,131.504501,1857000
2014-06-18,145.350006,149.369995,145.089996,148.949997,139.602234,5650700
2014-06-19,147.960007,149.330002,146.830002,147.600006,138.337021,3368900
2014-06-20,147.839996,148.460007,147.660004,148.119995,138.824371,2758700
2014-06-23,148.000000,149.679993,147.960007,148.880005,139.536636,2654200
2014-06-24,148.440002,151.149994,148.440002,149.679993,140.286469,3019400
2014-06-25,149.110001,151.889999,148.820007,151.419998,141.917267,2022300
2014-06-26,151.360001,151.679993,150.050003,151.500000,141.992218,1163000
2014-06-27,151.289993,151.759995,150.759995,151.410004,141.907867,1945500
2014-06-30,151.399994,151.669998,150.660004,151.380005,141.879791,1433000
2014-07-01,152.000000,152.839996,151.570007,152.380005,142.816986,1445000
2014-07-02,152.270004,153.240005,152.080002,152.270004,142.713882,1236300
2014-07-03,152.789993,153.740005,152.539993,153.610001,143.969818,660800
2014-07-07,152.860001,153.100006,151.380005,151.679993,142.160934,1147900
2014-07-08,151.369995,151.589996,149.820007,151.169998,141.682953,1207200
2014-07-09,151.610001,152.440002,150.809998,151.320007,141.823578,822400
2014-07-10,149.869995,150.880005,149.419998,150.259995,140.830078,984300
2014-07-11,150.149994,151.320007,149.919998,150.639999,141.186218,839100
2014-07-14,151.649994,151.910004,150.979996,151.070007,141.589233,1149100
2014-07-15,149.580002,152.669998,149.580002,151.899994,142.367157,1193500
2014-07-16,152.399994,154.500000,152.250000,154.380005,144.691513,1424700
2014-07-17,153.350006,155.309998,151.729996,151.899994,142.367157,1811900
2014-07-18,151.339996,153.149994,151.229996,152.869995,143.276260,1032400
2014-07-21,152.529999,153.309998,152.080002,152.350006,142.788864,1030500
2014-07-22,152.889999,153.929993,152.820007,153.289993,143.669922,1314300
2014-07-23,153.460007,153.889999,152.600006,152.679993,143.098190,966600
2014-07-24,153.029999,153.250000,152.330002,152.500000,142.929489,1009900
2014-07-25,152.000000,152.410004,150.800003,150.860001,141.392365,1269600
2014-07-28,150.899994,151.460007,148.300003,149.529999,140.145874,1652200
2014-07-29,148.500000,149.860001,147.039993,147.139999,137.905853,1706200
2014-07-30,147.360001,150.339996,147.360001,149.360001,139.986572,1390600
2014-07-31,148.070007,149.110001,146.639999,146.880005,137.662186,1519800
2014-08-01,146.630005,147.990005,145.929993,146.750000,137.540314,1709100
2014-08-04,147.309998,149.080002,146.949997,148.830002,139.489822,1444000
2014-08-05,147.839996,148.550003,146.149994,146.839996,137.624695,860700
2014-08-06,145.830002,146.419998,145.080002,145.470001,136.340668,1098000
2014-08-07,146.960007,148.410004,145.910004,146.020004,136.856155,1659200
2014-08-08,146.229996,147.919998,145.619995,147.850006,138.571274,825500
2014-08-11,148.809998,149.070007,147.720001,148.279999,138.974335,790900
2014-08-12,148.320007,149.190002,148.009995,148.429993,139.114883,495400
2014-08-13,149.000000,149.669998,148.919998,149.350006,139.977173,622500
2014-08-14,149.639999,149.720001,148.610001,149.639999,140.248978,529000
2014-08-15,150.039993,150.240005,147.500000,148.720001,139.386719,1071500
2014-08-18,149.289993,150.449997,149.229996,150.419998,140.979996,1066900
2014-08-19,150.509995,150.600006,149.910004,150.000000,140.586349,1062800
2014-08-20,150.160004,150.960007,149.990005,150.630005,141.176834,1476600
2014-08-21,151.029999,151.070007,150.000000,150.550003,141.101868,817400
2014-08-22,150.729996,150.729996,149.039993,149.460007,140.080292,1075900
2014-08-25,150.130005,150.539993,149.649994,149.789993,140.389542,619500
2014-08-26,150.000000,150.389999,149.179993,149.279999,139.911591,609100
2014-08-27,149.250000,149.800003,148.949997,149.100006,139.742844,696600
2014-08-28,148.789993,149.000000,147.029999,147.869995,138.590042,1364300
2014-08-29,148.399994,148.490005,147.649994,147.880005,138.599426,1227400
2014-09-02,148.720001,150.570007,148.369995,150.399994,140.961273,1416900
2014-09-03,150.479996,152.210007,150.369995,151.710007,142.189056,1479300
